,id_user,screename_user,name_user,user_description,verified_account,user_followers_count,user_friends_count,user_favourites_count,user_statuses_count,account_date_creation,user_geo_enabled,user_location,tweet_geo,tweet_coordinates,tweet_place,tweet_contributors,tweet_id,tweet_url,tweet_text,tweet_date_creation,tweet_retweet_count,tweet_hashtags,tweet_mentions,tweet_reply_to_user_name,tweet_reply_to_user_id,tweet_reply_to_tweet_id,retweet_status,tweet_lang
64,287571919,iamshaaj,Shahajeet Chendwal,"Proudly an Indian, Die Hard Fan of Team India, MSD & CSK and a Gadget Lover...!!! Branch Manager in Mahindra Home Finance",False,81,817,11750,4354,2011-04-25 07:53:26,True,"Palam, Maharashtra, India",,,"{'id': '70cb39aab287aad8', 'url': 'https://api.twitter.com/1.1/geo/id/70cb39aab287aad8.json', 'place_type': 'city', 'name': 'Paalam', 'full_name': 'Paalam, India', 'country_code': 'IN', 'country': 'India', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[76.940224, 19.005081], [76.956849, 19.005081], [76.956849, 19.018554], [76.940224, 19.018554]]]}, 'attributes': {}}",,1105155591666835456,,"@MahindraRise Thank you Team Mahindra for such lovely gesture, I'll #Rise again to the occasion such like this in future is well",2019-03-11 17:16:40,0,Rise,MahindraRise,MahindraRise,307826219.0,1.1051067698634179e+18,False,en
65,1415822576,SampurnaMajumde,Sampurna,"Writer, Editor, Traveller, Foodie, Tsundoku #Finance #Business #Journalist #CopyEditor",False,861,1875,896,26941,2013-05-09 15:45:37,False,"New Delhi, India",,,,,1105155557302915073,,"RT @OutlookMoney: Join us with Lakshmi Iyer, Chief Investment Officer of Debt and Head of Products, Kotak Mahindra Asset Management Company…",2019-03-11 17:16:32,4,,OutlookMoney,,,,False,en
66,1098732968309346305,bkshah456,Bhavesh Shah,Share the positivity.,False,18,137,1397,539,2019-02-21 23:55:27,False,Pune,,,,,1105155298430377985,,RT @mahindrablues: Found your favorite pick at Mahindra Blues' Vinyl store? Let us know in the comment section below which artist's Vinyl y…,2019-03-11 17:15:30,2,,mahindrablues,,,,False,en
67,1060428826411499521,ShrutiRavel,Shruti Ravel,Vidya,False,4,24,2360,2207,2018-11-08 07:08:28,False,Us,,,,,1105155265396178944,,RT @clubmahindra: #DidYouKnow that there's a place from where you can get a bird's eye view of Mussoorie? It's called the 'Laal Tibba' or t…,2019-03-11 17:15:22,36,DidYouKnow,clubmahindra,,,,False,en
68,774311336645955585,wholeIT_LA,Whole IT Solutions,"Los Angeles IT support and managed services for small and medium sized businesses. Local presence, national reach with offices in NY, FL, IA, and AR.",False,886,2202,22,349,2016-09-09 18:19:43,False,"Los Angeles, CA",,,,,1105155216180162560,https://twitter.com/i/web/status/1105155216180162560,"IoT #Managed #Services Market to Witness Huge Growth by 2025: Top Players – Cognizant, Tech Mahindra, Cisco Systems… https://t.co/HIawvXIUqg",2019-03-11 17:15:10,0,Managed;Services,,,,,False,en
69,1088077652785676289,SachinS69046779,Sachin Shrivastav,,False,1,0,0,2,2019-01-23 14:15:02,False,,,,,,1105154980263022592,,Sir I want to suggest name for new Suv ''Mahindra DIOR '',2019-03-11 17:14:14,0,,,SachinS69046779,1.0880776527856763e+18,1.1051539685759017e+18,False,en
70,1273477105,ClemTraffic,CLEM TRAFFIC 🚦🚨,CLEM TRAFFIC is a  Social Media  Platform that feeds the public with #Traffic #News #Sport and #Entertainment Update. #CLEMTRAFFIC  📧: Clemtraffic@gmail.com,False,1586,78,3185,49118,2013-03-16 22:39:28,False,"Lagos, Nigeria.",,,,,1105154429643354112,,"""""""@gauravjodhpur: @MumbaiPolice again Traffic jam at MAHINDRA Gate #CLEMTRAFFIC https://t.co/G3xxasn78c""",2019-03-11 17:12:03,0,CLEMTRAFFIC,gauravjodhpur;MumbaiPolice,,,,False,en
71,1088077652785676289,SachinS69046779,Sachin Shrivastav,,False,1,0,0,2,2019-01-23 14:15:02,False,,,,,,1105153968575901696,https://twitter.com/i/web/status/1105153968575901696,@anandmahindra ''Mahindra Dior '' is the new name for next Suv (Dior is french word it means gold ) and I hope mahi… https://t.co/XrAihlu6VP,2019-03-11 17:10:13,0,,anandmahindra,anandmahindra,34197952.0,,False,en
72,735473855423250432,AbhayKubrey,Abhay Singh Kubrey,,False,219,98,10728,9392,2016-05-25 14:13:26,True,India,,,,,1105153559698403328,,RT @MahindraRise: The world’s hardest workers help us build a greener tomorrow. Watch this unique film made of recycled waste paper to lear…,2019-03-11 17:08:36,572,,MahindraRise,,,,False,en
73,785116040028102657,DharineeshVijay,Dharineesh Vj,Thalapathi freek😍- cini addit - virat forever🤩- EEEian😎  waiting THALAPATHI 63💥💥,False,67,302,7350,2850,2016-10-09 13:53:45,False,Tamil Nadu,,,,,1105153327233261568,,RT @MahindraRise: The world’s hardest workers help us build a greener tomorrow. Watch this unique film made of recycled waste paper to lear…,2019-03-11 17:07:40,572,,MahindraRise,,,,False,en
74,113071423,NageshHoysala,Nagesh P M,"Proud #Digital Marketer @ #Webenza. Egalitarian,Ardent Student of Marketing, Cricket Buff,Want to contribute more to India Story 🇮🇳 😀🏏",False,439,962,3921,11551,2010-02-10 16:17:16,True,Bengaluru,,,,,1105153033216946185,,RT @MahindraRise: The world’s hardest workers help us build a greener tomorrow. Watch this unique film made of recycled waste paper to lear…,2019-03-11 17:06:30,572,,MahindraRise,,,,False,en
75,865362905168052227,Prakash89127479,Prakash,,False,225,722,8867,6990,2017-05-19 00:26:09,False,,,,,,1105152140564221952,,RT @clubmahindra: #DidYouKnow that there's a place from where you can get a bird's eye view of Mussoorie? It's called the 'Laal Tibba' or t…,2019-03-11 17:02:57,36,DidYouKnow,clubmahindra,,,,False,en
76,785024335819845633,technology_108,Emerging Technologies,updates on emerging technologies.,False,209,53,4617,8893,2016-10-09 07:49:21,False,India,,,,,1105151686358851584,https://www.moneycontrol.com/news/technology/auto/exclusive-ssangyong-motor-mms-korean-unit-to-boost-product-launches-with-around-1-billion-war-chest-3630831.html,"RT @EastAsiaGroup: SsangYong Motor, M&amp;M's Korean unit, to boost product launches with around $1 billion war chest https://t.co/8jBdddriv3 @…",2019-03-11 17:01:09,1,,EastAsiaGroup,,,,False,en
77,47271630,talasilavsagar,విజయ సాగర్ తలశిల🇮🇳,,False,521,1756,36560,55129,2009-06-15 05:53:28,False,,,,,,1105151479227265024,,RT @MahindraRise: The world’s hardest workers help us build a greener tomorrow. Watch this unique film made of recycled waste paper to lear…,2019-03-11 17:00:20,572,,MahindraRise,,,,False,en
78,768720956764352512,ParmeshMishra5,Parmesh Mishra,,False,180,348,5754,9904,2016-08-25 08:05:33,False,,,,,,1105151455013494784,,RT @MahindraRise: The world’s hardest workers help us build a greener tomorrow. Watch this unique film made of recycled waste paper to lear…,2019-03-11 17:00:14,572,,MahindraRise,,,,False,en
79,709304670,prashanthfx, பிரசாந்த்,| தமிழன் | Entrepreneur & Farmer |,False,898,440,14657,61565,2012-07-21 17:28:42,True,"Chennai, India",,,,,1105150961461321733,,RT @clubmahindra: #DidYouKnow that there's a place from where you can get a bird's eye view of Mussoorie? It's called the 'Laal Tibba' or t…,2019-03-11 16:58:16,36,DidYouKnow,clubmahindra,,,,False,en
80,4828509691,gdanica01,Scorpiona 71,Awükagekilpe taiñ puche  Lagümgekipe taiñ pu che.!!,False,487,438,42964,42741,2016-01-29 02:39:28,False,,,,,,1105149229834686471,,RT @alvarezp1973: Vehiculo robado en Santiago  Camioneta Marca Mahindra sub500 color blanco satin con parrilla  Patente GXTG-19  @Carabdech…,2019-03-11 16:51:23,8,,alvarezp1973,,,,False,es
81,1105053085683146752,Rajpriyakhare1,Raj priya khare,Be positive,False,1,7,0,15,2019-03-11 10:29:21,True,,,,"{'id': '10c71cdebe43c258', 'url': 'https://api.twitter.com/1.1/geo/id/10c71cdebe43c258.json', 'place_type': 'city', 'name': 'Chhatarpur', 'full_name': 'Chhatarpur, India', 'country_code': 'IN', 'country': 'India', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[79.561455, 24.888188], [79.603597, 24.888188], [79.603597, 24.929687], [79.561455, 24.929687]]]}, 'attributes': {}}",,1105149114436722689,https://twitter.com/i/web/status/1105149114436722689,@narendramodi sir mera naam preeti khare h sir mahendra aur chola finance company ne hame ek gaadi bechi lekin hume… https://t.co/NAJeJcj0yZ,2019-03-11 16:50:56,0,,narendramodi,narendramodi,18839785.0,,False,hi
82,1221094248,Gaur0903,Gaur,मेरा यही अंदाज़ ज़माने को खलता है..   कि  मेरा चिराग़ हवा के ख़िलाफ़ क्यों जलता  है...,False,74,51,4815,5243,2013-02-26 10:29:32,True,Ghaziabad,,,,,1105148743760920577,,RT @MahindraRise: The world’s hardest workers help us build a greener tomorrow. Watch this unique film made of recycled waste paper to lear…,2019-03-11 16:49:27,572,,MahindraRise,,,,False,en
83,126378913,nachiket21,Nachiket,All views personal,False,101,79,195,641,2010-03-25 17:43:05,False,Mumbai,,,,,1105148645677031433,,"RT @07Kalra: Mahindra Chakan adds another 1MW of rooftop solar energy. With this , M&amp;M total renewal energy is 15.3 MW ( 9 Solar, 6.3 Wind)…",2019-03-11 16:49:04,25,,07Kalra,,,,False,en
84,575488581,JimDavisSAPAero,Jim Davis Auto,SAP North American Lead - Automotive Industry,False,544,1050,1841,3978,2012-05-09 14:39:31,False,"Columbus, OH",,,,,1105148376578875394,https://bit.ly/2Txtbye,"Mahindra launches Glyd, a premium tech-based e-mobility service #manufacturing #mobility @SAPAutomotive https://t.co/txlmrBNT2p",2019-03-11 16:48:00,0,manufacturing;mobility,SAPAutomotive,,,,False,en
85,3549492084,gauravjodhpur,Gaurav,,False,190,354,1570,1372,2015-09-13 13:29:45,True,"Kandivali East, Mumbai",,,,,1105148059405697024,,@MumbaiPolice again Traffic jam at MAHINDRA Gate https://t.co/XYlql4SiNv,2019-03-11 16:46:44,0,,MumbaiPolice,MumbaiPolice,4573405572.0,,False,en
86,2153067096,chanku1975,C S KULKARNI,Biker by choice. love to explore new places.,False,82,356,1541,464,2013-10-24 14:23:48,False,"Pune, India",,,,,1105146589994115072,,RT @NandedkarPiyush: 28 mojo from Maharashtra.. Thanku for joining.. Mojo rocks.. #mahindramojo @MahindraMojo_ #Mahindra #mojogoeweverywher…,2019-03-11 16:40:54,2,mahindramojo;Mahindra,NandedkarPiyush;MahindraMojo_,,,,False,in
87,168090203,rahulbrahmankar,Rahul,,False,11,30,17,21,2010-07-18 10:30:38,False,,,,,,1105145018195558401,,"RT @PrernaforWomen: Prerna, an initiative by Mahindra Tractors, provides tractor training to women so they can drive towards progress. On #…",2019-03-11 16:34:39,7,,PrernaforWomen,,,,False,en
88,1056709522973052928,PinkiSHAKYA3,Pinki SHAKYA,Sant Rampal ji Maharaj,False,191,585,3081,3100,2018-10-29 00:49:17,False,"फ़रीदाबाद, भारत",,,,,1105144886704177152,,RT @MahindraRise: The world’s hardest workers help us build a greener tomorrow. Watch this unique film made of recycled waste paper to lear…,2019-03-11 16:34:08,572,,MahindraRise,,,,False,en
89,971415350783832064,ReginIeIe,🚩🦀Reginald🦀🚩,⚓    🕉  #ETF #PTF 🐬🐧 💉💊 100% Block to #NOTAPidis,False,674,1089,19623,27124,2018-03-07 16:00:42,False,श्री अयोध्या धाम ,,,,,1105144012317458432,,RT @MahindraRise: @agrawalprabhat9 Thank you for the question. The survival rate of the trees planted by us through Project Hariyali is ove…,2019-03-11 16:30:39,1,,MahindraRise;agrawalprabhat9,,,,False,en
90,971415350783832064,ReginIeIe,🚩🦀Reginald🦀🚩,⚓    🕉  #ETF #PTF 🐬🐧 💉💊 100% Block to #NOTAPidis,False,674,1089,19623,27124,2018-03-07 16:00:42,False,श्री अयोध्या धाम ,,,,,1105143891810910209,,RT @MahindraRise: The world’s hardest workers help us build a greener tomorrow. Watch this unique film made of recycled waste paper to lear…,2019-03-11 16:30:11,572,,MahindraRise,,,,False,en
91,826798393179598852,3208sunil,Sunil Gupta,Natural &Under Phase Transformation...,False,483,3375,21553,27347,2017-02-01 14:24:32,False,India,,,,,1105143750488055809,,RT @mahindrablues: Found your favorite pick at Mahindra Blues' Vinyl store? Let us know in the comment section below which artist's Vinyl y…,2019-03-11 16:29:37,2,,mahindrablues,,,,False,en
92,2427912858,amitsonkar0021,amit sonkar,,False,25,107,46,891,2014-04-04 22:19:03,False,,,,,,1105142968611229697,https://twitter.com/i/web/status/1105142968611229697,@18002096006 #MPLUS2019 visited rajindia auto varanasi for mega camp to check my @MahindraXUV500 . CRM Abhijeet Tri… https://t.co/WuIIlAkJfU,2019-03-11 16:26:30,0,MPLUS2019,18002096006;MahindraXUV500,18002096006,377228098.0,,False,en
93,2363921851,kartik290195,KartikKumar Saw,,False,33,71,431,318,2014-02-27 09:31:22,False,Aurangabad,,,,,1105142698183282688,,RT @MahindraRise: The #TrashTag Challenge is an excellent reminder of how cleanliness can enable communities and the environment to Rise. W…,2019-03-11 16:25:26,7,TrashTag,MahindraRise,,,,False,en
94,1028695275726987264,Ramjana35726445,Ramjanam Sharma,,False,11,102,486,152,2018-08-12 17:30:40,False,"Kandivali West, Mumbai",,,,,1105118375171121153,,#11demarzo super s u v from mahindra,2019-03-11 14:48:47,0,11demarzo,,,,,False,en
95,141279664,nileshjrane,Nilesh Rane,Proud Indian. Aerospace Engineer by profession. Aviation Geek by passion. RT != Endorsement,False,285,334,2587,11119,2010-05-07 17:12:28,False,,,,,,1105142425461448706,,"""RT @elmihiro: """"the country has enjoyed strong domestic demand over recent months. In February, 21% of the companies surveyed signaled a gro…""",2019-03-11 16:24:21,4,,elmihiro,,,,False,en
96,778263226421243904,bakhtawarsohai3,Bakhtawar Sohail,,False,11,42,16403,5462,2016-09-20 16:03:07,False,"Lahore, Pakistan",,,,,1105142075337699333,,RT @RanveeriansFC: Update : Ranveer Singh singing #ApnaTimeAyega at Kotak Mahindra Red Bench Evening 🎤😍❣️ https://t.co/uz8loopqb5,2019-03-11 16:22:57,6,ApnaTimeAyega,RanveeriansFC,,,,False,en
97,251505597,gbbaala,Bala,Wat ever happen. Its gud,False,247,1224,121,450,2011-02-13 08:11:56,False,Chennai,,,,,1105141979833200640,https://twitter.com/i/web/status/1105141979833200640,bolero 2.5l  can shift to 4th or 5 th gear at 44Km/hr. There is vibration between 44 km/hr till 60km/hr still probl… https://t.co/UX5oFUvgRX,2019-03-11 16:22:35,0,,,,,,False,en
98,255968859,shalilgupta,Shalil Kumar Gupta,"Chief Business Officer, @NewsCorp @VCCircle | Family Man | Keen interest in the BFSI & Technology Sector",False,291,52,65,705,2011-02-22 11:41:19,True,"New Delhi, Delhi",,,,,1105141939521806339,,RT @Mahindra_Thar: A very rare Mahindra CJ3B Army vehicle with a trailer. #Didyouknow that the split windshield is for mounting a recoilles…,2019-03-11 16:22:25,48,Didyouknow,Mahindra_Thar,,,,False,en
99,114962794,satya83india,satyanarayana,"ArtofLiving Teacher,MA in GoodGovernance and PublicPolicy,ChangeMaker, CSR Consultant, Yoga&Heath Instructor, SocialEntrepreneur, Environmentalist.",False,656,971,3878,1611,2010-02-17 04:48:00,True,srisriuniversity,,,,,1105141263219646468,,RT @MahindraRise: The world’s hardest workers help us build a greener tomorrow. Watch this unique film made of recycled waste paper to lear…,2019-03-11 16:19:44,572,,MahindraRise,,,,False,en
100,120514978,saurabhkankaria,Saurabh Kankariya,"Loves night, coffees, time with Frnds & Family. Also workoholic & will not apologise. Breathe Digital & Kotak811😎   RT!=E",False,534,1246,3081,1516,2010-03-06 17:29:27,True,"Mumbai, Maharashtra",,,,,1105141256932462592,,RT @KotakBankLtd: Delighted to share that @KotakBankLtd has been awarded the Best Mid-Sized Bank at the @BT_India @IndiaTodayMoney - Financ…,2019-03-11 16:19:42,8,,KotakBankLtd;KotakBankLtd;BT_India;IndiaTodayMoney,,,,False,en
101,1025391799630741504,yoginder_singla,Yoginder Singla,30101979,False,3,75,286,15,2018-08-03 14:43:50,False,"Gurgaon, India",,,,,1105140206355701760,https://twitter.com/i/web/status/1105140206355701760,@gurgaonpolice @cmohry Dear sir today my commercial vehicle bolero Mahindra paid 150/- rupees pay traffic office wi… https://t.co/63T8KEJttF,2019-03-11 16:15:32,0,,gurgaonpolice;cmohry,gurgaonpolice,2538968462.0,,False,en
102,937162364,TAPTEA,Akshay A Tapte,"Mechanical Engineer, student of defense affairs.",False,68,128,4116,4883,2012-11-09 15:34:15,False,"Bengaluru, India",,,,,1105140016764731392,,"""RT @elmihiro: """"the country has enjoyed strong domestic demand over recent months. In February, 21% of the companies surveyed signaled a gro…""",2019-03-11 16:14:47,4,,elmihiro,,,,False,en
103,3145894950,ChethanPintri,Chethan_pintri,......,False,31,129,2242,112,2015-04-09 10:10:24,False,Bengaluru,,,,,1105138698549637120,,"RT @tech_mahindra: Harmonize technologies, applications and capabilities in @SAP &amp; @Oracle to transform your future business results with @…",2019-03-11 16:09:32,6,,tech_mahindra;SAP;Oracle,,,,False,en
104,385660566,elmihiro,Mihir Shah,"Occasional contributor to @livefist, @newslaundry, @swarajyamag, @defencereview. [Armch]air Marshal. RTs are endorphins.",False,698,219,2294,4668,2011-10-05 22:03:08,False,,,,,,1105138392373682181,https://twitter.com/i/web/status/1105138392373682181,"""""""the country has enjoyed strong domestic demand over recent months. In February, 21% of the companies surveyed sign… https://t.co/vzjgE1kkY6""",2019-03-11 16:08:19,4,,,,,,False,en
105,903997221271609344,TamilRaja27,Raja Gopala Tamizhan 2,"Hi Innocent Real Tax Payer & I'm an handsome,Straightforward,Representative to the Nature is Almighty,Real God",False,159,71,7114,3746,2017-09-02 15:05:07,False,Some Where In Earth,,,,,1105137460823023616,https://twitter.com/i/web/status/1105137460823023616,#EthiopianAirlinesCrash Un-Talented ppl now a days every where in all D #business firms &amp; @anandmahindra saying no… https://t.co/KCUzAXTTqL,2019-03-11 16:04:37,0,EthiopianAirlinesCrash;business,anandmahindra,,,,False,en
106,886563110869508096,marketingvaala,Ayush Shukla,Digital marketing expert. 4+ years of marketing experience. Helped 17+ brands and countless local businesses.,False,165,6,5,60,2017-07-16 12:28:11,False,,,,,,1105136836983193600,,RT @MahindraRise: The world’s hardest workers help us build a greener tomorrow. Watch this unique film made of recycled waste paper to lear…,2019-03-11 16:02:09,572,,MahindraRise,,,,False,en
