,id_user,screename_user,name_user,user_description,verified_account,user_followers_count,user_friends_count,user_favourites_count,user_statuses_count,account_date_creation,user_geo_enabled,user_location,tweet_geo,tweet_coordinates,tweet_place,tweet_contributors,tweet_id,tweet_url,tweet_text,tweet_date_creation,tweet_retweet_count,tweet_hashtags,tweet_mentions,tweet_reply_to_user_name,tweet_reply_to_user_id,tweet_reply_to_tweet_id,retweet_status,tweet_lang
61,1098554731998265349,BoseBhagatAzadd,Vande Matram,After getting my six accounts suspended @jai_bharatvarsh @bosebhagatazad @hinduismisbest @sirfekdeshbhakt @indianpatriot00 @bosebhagatazad1.. I am back..,False,64,934,6418,3614,2019-02-21 12:07:13,False,"New Delhi, India",,,,,1105184269016621057,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:10:37,123,,spectatorindex,,,,False,in
62,55916486,NoSoySociable12,Becky Lu,"Cuando repartieron el mal genio, yo me formé 610 veces. Socióloga | Royal Aire Force en PoGo 😎 team instinct 🤟 lvl 3️⃣7️⃣  💕Ale💕",False,1151,1256,14464,19753,2009-07-11 20:04:03,False,In a kingdom by the sea,,,,,1105184245863989248,https://twitter.com/i/web/status/1105184245863989248,@alex_hyundai Pero además a esas edades gestacionales no tienen nada formado 🙄🙄🙄🙄🤣🤣🤣 lo que es no haber entrado ni… https://t.co/VjfruNrakT,2019-03-11 19:10:32,0,,alex_hyundai,alex_hyundai,276341050.0,1.1051803666235965e+18,False,es
63,253498869,ADURAOLAGUNJU,BigMeat,"CEO #MascotzEnt. #EventPlanner #MusicProducer & #Cars is all I do..my #Guitar Rocks, love it adventurous, #Barcelona for life, better than Micheal Phelps.",False,119,269,590,1085,2011-02-17 11:02:45,True,"Lagos, Nigeria",,,,,1105184205900840961,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:10:22,123,,spectatorindex,,,,False,in
64,365802402,fearAfied,M Arif,Mostly retweeting shits.  Tottenham Hotspurs / Hip Hop Head / Non Believer / Valuer,False,488,1107,4631,6294,2011-09-01 01:31:09,True,The 3rd World,,,,,1105184196270514183,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:10:20,123,,spectatorindex,,,,False,in
65,1091065246792511494,Emi18806371,دوقطبی ناهمگون,‏‏‏بر هیچ مپیچ,False,49,220,75,425,2019-01-31 20:06:40,False,,,,,,1105184175571783680,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:10:15,123,,spectatorindex,,,,False,in
66,972374721818955777,RaviKan15408339,Ravi Kant,,False,0,47,23,36,2018-03-10 07:32:54,False,,,,,,1105184156886204418,,RT @HyundaiIndia: Live blissfully happy with India's Favourite Family  Car packed with Convenience features that is sure to make you and yo…,2019-03-11 19:10:10,16,,HyundaiIndia,,,,False,en
67,1173002144,FullMotorChile,FullMotor CHILE,Toda la oferta Automotriz en Chile,False,23917,23719,14,350820,2013-02-12 20:27:11,False,Chile,,,,,1105184138460610560,https://goo.gl/DCsjsG,RT @ASolucionesCL: #HYUNDAI SANTA FE GLS 2.4 4WD AUTOMATICA Año 2013 Click » https://t.co/JZnK2c9zef 70.000 kms $ 10.880.000 https://t.co/W…,2019-03-11 19:10:06,1,HYUNDAI,ASolucionesCL,,,,False,es
68,919903530231762944,ASolucionesCL,AutoSoluciones,,False,391,592,0,3832,2017-10-16 12:31:07,False,"Av. Departamental 4500, Macul",,,,,1105184136141119489,https://goo.gl/DCsjsG,#HYUNDAI SANTA FE GLS 2.4 4WD AUTOMATICA Año 2013 Click » https://t.co/JZnK2c9zef 70.000 kms $ 10.880.000 https://t.co/WdRlxD7Lc1,2019-03-11 19:10:06,1,HYUNDAI,,,,,False,es
69,146826247,Kanwarali,Ali🔻,Obergruppenführer,False,178,872,5203,13922,2010-05-22 12:55:40,False,"Karachi, Pakistan",,,,,1105184117409439744,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:10:01,123,,spectatorindex,,,,False,in
70,1027862644282335232,Andre_L_K,André K,"Accountant, Married, Father, AnCap, Aspiring Trader, Nerd 🖖 🎵 🇧🇷",False,215,859,23572,3497,2018-08-10 10:22:05,True,"Santana de Parnaíba, Brasil",,,,,1105184088925892608,https://twitter.com/AUTOentusiastas/status/1105183712591831040,"- Ford e GM querendo sair - Honda, Toyota e Hyundai querendo investir https://t.co/ZuL07iRMVq",2019-03-11 19:09:54,0,,,,,,False,pt
71,961267251780489216,Yescar_Auto,Yescar Automóveis,A Yescar dedica-se à comercialização de viaturas premium multimarcas semi-novas e usadas.,False,0,0,127,138,2018-02-07 15:55:47,False,"Porto, Portugal",,,,,1105184086983929860,https://twitter.com/i/web/status/1105184086983929860,"Hyundai H1 Starex  Indispensável para os trabalhos do dia-a-dia, apta para os mais diversos trabalhos! ➕… https://t.co/WxWXixPLty",2019-03-11 19:09:54,0,,,,,,False,pt
72,2905930302,MyWeatherIsEggs,🍳,I occasionally take photos and tweet stupid shit. @sha3rbro,False,295,116,2825,4244,2014-11-21 10:38:34,True,,,,,,1105184041710563329,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:09:43,123,,spectatorindex,,,,False,in
73,55916486,NoSoySociable12,Becky Lu,"Cuando repartieron el mal genio, yo me formé 610 veces. Socióloga | Royal Aire Force en PoGo 😎 team instinct 🤟 lvl 3️⃣7️⃣  💕Ale💕",False,1151,1256,14464,19753,2009-07-11 20:04:03,False,In a kingdom by the sea,,,,,1105183991986937857,https://twitter.com/i/web/status/1105183991986937857,"@alex_hyundai Jajajajajajaja 🤣🤣🤣🤣 alguien debería decirle que cuando pregunto si no pueden ser más idiotas, no debe… https://t.co/nYJjdg75L2",2019-03-11 19:09:31,0,,alex_hyundai,alex_hyundai,276341050.0,1.1051803666235965e+18,False,es
74,2494884030,Difusion365,Difusión 365 🇪🇸,Todo el tiempo entregando contenidos útiles en Twitter.,False,80735,67767,4804,1553681,2014-05-14 20:37:09,False,"Comunidad de Madrid, España",,,,,1105183991529988097,https://grandesmedios.com/prueba-hyundai-tucson-2019/,🔷 VÍDEO: Prueba del Hyundai Tucson 2019 SUV https://t.co/7Bzsc0EWi7,2019-03-11 19:09:31,0,,,,,,False,es
75,1004354214305251330,pear09547,🍑 Daniel 워너원 🍑,#강다니엘    #박지훈    #이대휘     #김재환    #옹성우       #박우진    #라이관린    #윤지성    #황민현    #배진영    #하성운   #WANNAONE      💖💖,False,10,44,142,29146,2018-06-06 13:27:59,False,WANNA BLE (워너볼) 💖💖,,,,,1105183920809697280,,RT @seongwuislife: Making Video of Hyundai Pharmaceutical #Ruping's TV CF - featuring model #옹성우 #OngSeongwu  So adorable!!! 😍😍😍  https://t…,2019-03-11 19:09:14,544,Ruping;옹성우;OngSeongwu,seongwuislife,,,,False,en
76,1006732075,aliciabernaldo,Alice 🇪🇺🇪🇸🇬🇧🇮🇪,,False,1224,3458,61203,56177,2012-12-12 16:18:51,False,España,,,,,1105183915575259136,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:09:13,123,,spectatorindex,,,,False,in
77,3579815892,kookielover_jk,kookielover_jk,Proud to be A.R.M.Y  Proud to be Jeon Jungkook fan Proud to be Euphorians,False,228,36,10904,10580,2015-09-16 06:38:06,False,,,,,,1105183901478088706,,RT @JungkookTimes: Japanese media article on #Jungkook’s intense sexy voice in the recent Hyundai commercial  “BTS Jungkook challenges for…,2019-03-11 19:09:10,364,Jungkook,JungkookTimes,,,,False,en
78,1700159749,DrAnkit_1986,Dr. ANKIT SRIVASTAVA,free thinker.think entire world as my https://t.co/VS6uviJzRB to fight for the truth.,False,389,451,62676,35074,2013-08-25 20:45:54,False,,,,,,1105183892179279872,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:09:07,123,,spectatorindex,,,,False,in
79,36318952,rameshsayanam,Ramesh,,False,1,294,15,380,2009-04-29 08:45:02,False,,,,,,1105183856502718464,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:08:59,123,,spectatorindex,,,,False,in
80,935919194188800000,ValMary89666872,Val Mary,,False,219,367,16561,7127,2017-11-29 17:11:39,False,,,,,,1105183820314263559,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:08:50,123,,spectatorindex,,,,False,in
81,214184185,zafar172,Ziyaauu,‏‏‏‏‏‏‏.‏‏زندگی میں ادراکی لمحات فیصلہ ساز مواقع  ہوتے ہیں .‏عدم ابتدا ہے _عدم ہی انتہا ہے میری.  ‏مری ابتدا مری انتہا کہیں اور ہے  میں شمارۂ مہ میں نہیں آوں گا,False,172,1335,379,6258,2010-11-10 19:43:49,False,,,,,,1105183818149957632,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:08:50,123,,spectatorindex,,,,False,in
82,1040021880,TuiterPro,Tuiter Pro 🇪🇸,Los tuits al mejor nivel.,False,177075,56171,3917,1293309,2012-12-27 16:40:53,False,"Comunidad de Madrid, España",,,,,1105183791914631168,https://goo.gl/3qWJ3U,🔶 Desarrollan placas solares para techos y capós que permitirán recargar las baterías de los coches #EnergíaSolar https://t.co/VuuV2RmlPT,2019-03-11 19:08:43,0,EnergíaSolar,,,,,False,es
83,58112716,AUTOentusiastas,Autoentusiastas,Autoentusiastas é um site sobre o mundo do automóvel para apaixonados por carros.,False,6913,2282,20,5546,2009-07-19 03:40:06,False,Brasil,,,,,1105183712591831040,https://goo.gl/fb/YUisGV,HYUNDAI ELEVA CAPACIDADE DE PRODUÇÃO https://t.co/a9Du8Ssv4h,2019-03-11 19:08:25,0,,,,,,False,pt
84,107480319,Spica16th,💜Captain Spica,BTS • ARMY [ OT7: FAN ACCOUNT ] • LY: ANSWER ~ https://t.co/ZRq3qs152c,False,195,308,11547,24425,2010-01-22 18:06:28,False,BTS • ARMY Universe,,,,,1105183695755870208,,RT @JungkookTimes: Japanese media article on #Jungkook’s intense sexy voice in the recent Hyundai commercial  “BTS Jungkook challenges for…,2019-03-11 19:08:21,364,Jungkook,JungkookTimes,,,,False,en
85,21422783,zenjk0,Karwat Zenon 🇵🇱 🇭🇷 🇰🇷 ☯️ 🇭🇺,slowly...Trying to be HUMAN nowadays -Think free and be great! #TBI Recovering Administration Master - Main topic slavic slavs.,False,1412,4946,5127,107623,2009-02-20 19:03:44,True,"Stalowa Wola, Polska",,,,,1105183669197721601,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:08:14,123,,spectatorindex,,,,False,in
86,4601531247,educatedcolored,Duwayne,Highly Opinionated And Passionate About Ideas . Entrepreneur @UCT_News Student,False,495,585,32597,28282,2015-12-25 16:11:56,True,Cape Town,,,,,1105183611094003712,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:08:00,123,,spectatorindex,,,,False,in
87,266536613,helOoo9,هـِيـلآَ,آللهم ارحمني إذا بردت أقدامي وارتخت يدي وعرق جبيني وسكن أنيني وزاغ بصري اللهم ثبت قولي ب لا إله إلا الله يوم ترفع الروح اليك ❤️,False,612,571,1161,6081,2011-03-15 11:44:56,True,"Wilkes-Barre, PA",,,,,1105183572489658369,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:07:51,123,,spectatorindex,,,,False,in
88,1441131151,TariqHamas,Hamas Tariq,readjusting priorities,False,183,404,10559,10487,2013-05-19 12:52:26,True,"Mississauga, Ontario",,,,,1105183537798565890,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:07:43,123,,spectatorindex,,,,False,in
89,892514884138790913,HelimPhD,🇹🇷 Themis 👨🏻♏️📕⚖️,"RT, ❤️ ve follow onay değildir | Takibe GT|Ahlak dışı, nefret suçu içeren ve saldırgan 😡 paylaşımları engelliyorum.⛔️",False,2708,3100,7662,4194,2017-08-01 22:38:25,True,Dünya 🌍,,,,,1105183379434164224,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:07:05,123,,spectatorindex,,,,False,in
90,1046007725166120962,Gaia100000,𝕲𝖆𝖎𝖆 🌍,Önce 4 ayaklı Canlar! There is No God. Don't be stupid and believe in something imaginary...Din Insan Üretimidir. Spor şart. 2018 kapandı şimdi 2019 new chapter,False,1718,1421,23223,14359,2018-09-29 12:04:10,False,Tazmania,,,,,1105183369984389120,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:07:03,123,,spectatorindex,,,,False,in
91,377595990,jdazagb,Jorge Daza GB,Bnei Anusim.,False,1101,3228,25725,53802,2011-09-21 20:34:25,False,,,,,,1105183344352997377,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:06:57,123,,spectatorindex,,,,False,in
92,894824258614026240,BabajideEwuoso,Babajide Ewuoso,"Author, Writer, Enterpreneur, Analyst, Corporate Finance Practitioner; Peace-Loving Pan-African Christian of Nigerian origin pursuing Africa's renaissance.",False,170,537,322,3851,2017-08-08 07:35:03,False,,,,,,1105183336601997313,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:06:55,123,,spectatorindex,,,,False,in
93,227104004,K_Alhashash,Khaled alhashash,بأخلاقها تسمو الشعوب,False,340,613,827,31157,2010-12-15 22:43:37,True,Kuwait,,,,,1105183313474584582,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:06:49,123,,spectatorindex,,,,False,in
94,281248994,kaitwinnnnnn,Brat,Christopher Michael ♥️🤤 hes gonna be my baby daddy,False,577,548,24522,72907,2011-04-12 22:59:58,True,RIP Mikey & Bo ❤️,,,,,1105183219937435648,,Your Nissan Altima isn’t a race car neither is your Hyundai,2019-03-11 19:06:27,0,,,,,,False,en
95,1020245681980739584,TomEPurvis,Tom Purvis,Economist | Completing an MSc in Economic Policy | Losing my North East accent according to people from the North East,False,210,330,255,262,2018-07-20 09:55:00,False,Sheffield,,,,,1105183167403778051,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:06:15,123,,spectatorindex,,,,False,in
96,932378191406170113,LokkenJorn,Jorn Lokken,"Telecom tech, but my head is in space....",False,29,95,2804,1036,2017-11-19 22:40:58,False,Norway,,,,,1105183128262533120,,It has also outsold the @Hyundai Kona that started deliveries over one year ago....,2019-03-11 19:06:05,0,,Hyundai,LokkenJorn,9.323781914061701e+17,1.1051820660507812e+18,False,en
97,306354464,MohsinAlhilal,د. محسن الهلال,لا اله الا انت سبحانك إني كنت من الظالمين,False,537,614,1867,16850,2011-05-27 18:45:56,True,,,,,,1105183116522672129,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:06:02,123,,spectatorindex,,,,False,in
98,53528503,JimVives,Jim Vives ® 🇪🇸,Musician - Músico,False,2317,1387,12762,72653,2009-07-03 23:13:03,True,"Benidorm, España",,,,,1105183081986703360,,"RT @MotorLobby: El @HyundaiEsp #fastbackN es un 7% más aerodinámico q su hermano el #hatchback, pero sobre todo ofrece una carrocería con m…",2019-03-11 19:05:54,2,fastbackN;hatchback,MotorLobby;HyundaiEsp,,,,False,es
99,350534085,KingPabloBw,Moses Letsebe,God l AC Milan | LA @Lakers  | Goonie | Social Media Account Manager For @MMPFamily | System Administrator l Just An Ordinary Citizen,False,1874,817,16238,19834,2011-08-07 22:57:57,True,Botswana Gaborone,,,,,1105183072016846848,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:05:52,123,,spectatorindex,,,,False,in
100,949668572451819521,BinBarry1,Bin Barry,,False,24,479,709,568,2018-01-06 15:46:46,False,,,,,,1105183055201951744,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:05:48,123,,spectatorindex,,,,False,in
101,404149391,SharifiRza,ﻫُﻮﻭَﺧْﺸَﺘْﺮَﻩ,‏‏‏ازتجربيات و حرفاى دلم مينويسم،شايد همه خوب نباشن،اما حتى اكه توى زندكى يك نفرهم تاثير مثبت بذاره برام كافيه...اين نيزبكذرد  بنی آدم اعضای یک پیکرند,False,572,520,17194,10642,2011-11-03 14:29:49,True,زیر پرچم ذهن پرسشگرم,,,,,1105183022989623296,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:05:40,123,,spectatorindex,,,,False,in
102,167144366,estebanpaisa80,esteban escobar u,🇳🇬Atletico Nacional 🚩Arsenal Football Club 🏉 New England Patriots ☘️Boston Celtics ⚾️ Boston Red Sox,False,341,1210,9516,2016,2010-07-15 21:32:46,True,Manizales-Colombia,,,,,1105182996754239489,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:05:34,123,,spectatorindex,,,,False,in
103,706918145215234048,BigRfaze,dfconservative,"Wife, Mom, Catholic conservative, recovering attorney, Reagan Republican, political junkie. #PROLIFE #DefundPP #MAGA #2A #NRA #CONSERVATIVE #PATRIOT.",False,2163,1186,37811,105574,2016-03-07 19:03:14,False,USA,,,,,1105182973769334784,,RT @KamVTV: Sunday advertisers like to comment on her homophobic posts? @flonase @Cologuard @ADT @smartnews @GetSpectrum @Waterpik @SERVPRO…,2019-03-11 19:05:28,26,,KamVTV;flonase;Cologuard;ADT;smartnews;GetSpectrum;Waterpik;SERVPRO,,,,False,en
104,880979908012519424,MK79148741,العدل اساس الملك,,False,42,195,3388,1063,2017-07-01 02:42:32,False,,,,,,1105182948452646913,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:05:22,123,,spectatorindex,,,,False,in
105,311884978,YusufRoy,Yusuf Yusuf,Civil Engineer • Polo Player • YY Enterprises,False,1974,942,84,45963,2011-06-06 07:00:09,True,"Katsina, Nigeria",,,,,1105182948360376320,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:05:22,123,,spectatorindex,,,,False,in
106,965121566529998849,Patumeri,peace UMERI,Simple and easy going.,False,298,1814,4214,4579,2018-02-18 07:11:27,False,"London, England",,,,,1105182943994146817,,"RT @spectatorindex: Most reliable car brands, 2018.  1. Lexus 2. Toyota 3. Mazda 4. Subaru 5. Kia 6. Infiniti 7. Audi 8. BMW 9. Mini 10. Hy…",2019-03-11 19:05:21,123,,spectatorindex,,,,False,in
107,978670281651818496,IegendsonIybts,bts are the only men,🇺🇸/🇵🇭 bts prioritist. i stan other groups and artists (ask away!) but i only fight for my 7 kings. fanboy 😘,False,130,429,27196,16953,2018-03-27 16:29:12,False,ot7 🅱️lease,,,,,1105182937321037827,,RT @songforarmys: I didn’t just see a cakepop stan question bts’ brand deals. Lmfao BTS makes more with their hyundai deal as GLOBAL ambass…,2019-03-11 19:05:20,49,,songforarmys,,,,False,en
108,340241228,valshep,Valerie,#2A#FlipBlueToRed #MAGA IFollowBack #TrumpSupporters #WalkAway #BLEXIT #JEXIT 🚫Socialists 🚫Communists 🚫Libtards,False,7488,7476,60146,51641,2011-07-22 11:15:17,True,A red dot in a blue state,,,,,1105182892685225984,,RT @KamVTV: Sunday advertisers like to comment on her homophobic posts? @flonase @Cologuard @ADT @smartnews @GetSpectrum @Waterpik @SERVPRO…,2019-03-11 19:05:09,26,,KamVTV;flonase;Cologuard;ADT;smartnews;GetSpectrum;Waterpik;SERVPRO,,,,False,en
